,game_id,season,week,home_team,away_team,home_line_open,home_line_close,home_ats_pct,game_total,home_spread_pfr,total_pfr,opening_home_line_tfl,closing_home_line_tfl,opening_home_line_vi,closing_home_line_vi,home_spread_weight_vi,home_ml_weight_vi,neutral_field,divisional_game
2425,2015092003.0,2015,2,CLE,TEN,-2.5,-1.0,0.29,41.0,2.0,41.0,-2.5,-1.0,,1.0,0.29,0.44,0.0,0.0
2426,2015092004.0,2015,2,NYG,ATL,-2.0,-2.0,0.63,51.0,-2.5,51.0,-2.0,-2.0,,-2.0,0.63,0.56,0.0,0.0
2427,2015092005.0,2015,2,WAS,LAR,3.0,3.0,0.31,41.0,3.0,41.0,3.0,3.0,2.5,3.0,0.31,0.26,0.0,0.0
2428,2015092006.0,2015,2,CHI,ARI,1.5,2.0,0.25,46.0,2.0,46.0,1.5,2.0,1.5,2.0,0.25,0.26,0.0,0.0
2429,2015092007.0,2015,2,MIN,DET,-3.0,-2.5,0.46,43.5,-2.0,43.5,-3.0,-2.5,,-2.5,0.46,0.32,0.0,1.0
2430,2015092008.0,2015,2,NO,TB,-10.5,-9.5,0.62,47.5,-10.0,47.5,-10.5,-9.5,,-9.0,0.62,0.75,0.0,1.0
2431,2015092009.0,2015,2,PIT,SF,-6.5,-6.0,0.59,45.5,-6.5,45.5,-6.5,-6.0,-6.5,-6.0,0.59,0.36,0.0,0.0
2432,2015092010.0,2015,2,OAK,BAL,6.0,6.0,0.21,43.0,6.0,43.0,6.0,6.0,6.0,6.0,0.21,0.26,0.0,0.0
2433,2015092011.0,2015,2,JAX,MIA,6.0,5.0,0.22,41.5,6.0,41.5,6.0,5.0,4.5,6.0,0.22,0.53,0.0,0.0
2434,2015092012.0,2015,2,PHI,DAL,-5.0,-7.0,0.55,55.0,-5.0,55.0,-5.0,-7.0,,-6.5,0.55,0.34,0.0,1.0
2435,2015092013.0,2015,2,GB,SEA,-3.0,-3.5,0.61,49.0,-3.0,49.0,-3.0,-3.5,-3.0,-3.0,0.61,0.64,0.0,0.0
2436,2015092100.0,2015,2,IND,NYJ,-7.0,-6.0,0.68,46.5,-7.0,46.5,-7.0,-6.0,,-6.0,0.68,0.62,0.0,0.0
2437,2015092400.0,2015,3,NYG,WAS,-4.0,-3.0,0.72,44.0,-3.5,44.0,-4.0,-3.0,,-3.0,0.72,0.46,0.0,1.0
2438,2015092700.0,2015,3,DAL,ATL,0.0,-1.0,0.26,43.5,1.0,43.5,0.0,-1.0,0.0,0.0,0.26,0.41,0.0,0.0
2439,2015092701.0,2015,3,CAR,NO,-3.0,-10.0,0.49,43.5,-9.5,43.5,-3.0,-10.0,-3.5,-9.5,0.49,0.42,0.0,1.0
2440,2015092702.0,2015,3,NYJ,PHI,0.0,-3.0,0.53,45.5,-1.5,45.5,0.0,-3.0,2.5,-3.0,0.53,0.71,0.0,0.0
2441,2015092703.0,2015,3,HOU,TB,-7.0,-6.0,0.73,40.5,-6.5,40.5,-7.0,-6.0,,-6.0,0.73,0.46,0.0,0.0
2442,2015092704.0,2015,3,MIN,LAC,-3.0,-2.5,0.51,44.5,-1.0,44.5,-3.0,-2.5,,-2.0,0.51,0.46,0.0,0.0
2443,2015092705.0,2015,3,LAR,PIT,-1.0,-1.5,0.22,48.0,1.0,48.0,-1.0,-1.5,1.5,-1.0,0.22,0.38,0.0,0.0
2444,2015092706.0,2015,3,NE,JAX,-13.0,-14.5,0.72,49.0,-13.5,49.0,-13.0,-14.5,,-14.0,0.72,0.74,0.0,0.0
2445,2015092707.0,2015,3,BAL,CIN,-2.5,-2.5,0.61,44.5,-2.5,44.5,-2.5,-2.5,,-1.5,0.61,0.56,0.0,1.0
2446,2015092708.0,2015,3,CLE,OAK,-4.0,-3.5,0.44,42.5,-3.5,42.5,-4.0,-3.5,-4.5,-3.5,0.44,0.43,0.0,0.0
2447,2015092709.0,2015,3,TEN,IND,4.0,3.0,0.19,46.0,3.5,46.0,4.0,3.0,,3.5,0.19,0.38,0.0,1.0
2448,2015092710.0,2015,3,ARI,SF,-6.5,-7.0,0.67,45.0,-6.5,45.0,-6.5,-7.0,-6.0,-7.0,0.67,0.41,0.0,1.0
2449,2015092711.0,2015,3,SEA,CHI,-14.5,-16.5,0.73,43.5,-14.5,43.5,-14.5,-16.5,-14.0,-16.5,0.73,0.47,0.0,0.0
2450,2015092712.0,2015,3,MIA,BUF,-3.0,-1.0,0.43,41.5,-2.5,41.5,-3.0,-1.0,-2.5,-1.0,0.43,0.56,0.0,1.0
2451,2015092713.0,2015,3,DET,DEN,3.0,3.0,0.3,44.5,3.0,44.5,3.0,3.0,,3.0,0.3,0.39,0.0,0.0
2452,2015092800.0,2015,3,GB,KC,-6.5,-4.5,0.68,49.0,-6.0,49.0,-6.5,-4.5,-6.5,-5.5,0.68,0.7,0.0,0.0
2453,2015100100.0,2015,4,PIT,BAL,0.0,3.0,0.42,43.5,2.5,43.5,0.0,3.0,,3.0,0.42,0.48,0.0,1.0
2454,2015100400.0,2015,4,MIA,NYJ,-1.0,2.5,0.4,42.0,1.5,42.0,-1.0,2.5,0.0,2.5,0.4,0.45,1.0,1.0
2455,2015100401.0,2015,4,CHI,OAK,2.5,3.0,0.35,44.0,3.0,44.0,2.5,3.0,2.0,3.0,0.35,0.57,0.0,0.0
2456,2015100402.0,2015,4,ATL,HOU,-4.0,-4.0,0.68,47.0,-6.0,47.0,-4.0,-4.0,-3.5,-4.5,0.68,0.6,0.0,0.0
2457,2015100403.0,2015,4,CIN,KC,-4.0,-3.5,0.6,45.0,-3.5,45.0,-4.0,-3.5,-3.0,-3.5,0.6,0.52,0.0,0.0
2458,2015100404.0,2015,4,IND,JAX,-8.5,-4.0,0.67,48.0,-9.5,48.0,-8.5,-4.0,-9.5,-4.0,0.67,0.56,0.0,1.0
2459,2015100405.0,2015,4,WAS,PHI,2.5,3.0,0.25,44.0,3.0,44.0,2.5,3.0,2.5,3.0,0.25,0.07,0.0,1.0
2460,2015100406.0,2015,4,TB,CAR,3.0,3.0,0.3,40.0,3.0,40.0,3.0,3.0,2.5,3.0,0.3,0.28,0.0,1.0
2461,2015100407.0,2015,4,BUF,NYG,-5.5,-6.0,0.48,45.5,-5.5,45.5,-5.5,-6.0,-6.5,-6.5,0.48,0.4,0.0,0.0
2462,2015100408.0,2015,4,LAC,CLE,-7.0,-4.5,0.72,44.5,-7.0,44.5,-7.0,-4.5,-7.0,-5.0,0.72,0.42,0.0,0.0
2463,2015100409.0,2015,4,SF,GB,8.5,7.5,0.18,48.0,7.5,48.0,8.5,7.5,9.5,7.5,0.18,0.2,0.0,0.0
2464,2015100410.0,2015,4,ARI,LAR,-6.5,-7.0,0.8,44.0,-7.0,44.0,-6.5,-7.0,-6.0,-7.0,0.8,0.86,0.0,1.0
2465,2015100411.0,2015,4,DEN,MIN,-6.5,-7.0,0.63,42.5,-7.0,42.5,-6.5,-7.0,-4.5,-7.0,0.63,0.58,0.0,0.0
2466,2015100412.0,2015,4,NO,DAL,-3.5,-3.0,0.56,48.0,-3.0,48.0,-3.5,-3.0,-7.0,-3.0,0.56,0.48,0.0,0.0
2467,2015100500.0,2015,4,SEA,DET,-10.0,-10.0,0.6,43.0,-9.5,43.0,-10.0,-10.0,-9.5,-10.0,0.6,0.59,0.0,0.0
2468,2015100800.0,2015,5,HOU,IND,0.0,-4.5,0.55,44.5,-2.0,44.5,0.0,-4.5,0.0,-5.0,0.55,0.44,0.0,1.0
2469,2015101100.0,2015,5,PHI,NO,-5.0,-6.5,0.45,49.5,-6.0,49.5,-5.0,-6.5,-4.0,-6.5,0.45,0.14,0.0,0.0
2470,2015101101.0,2015,5,KC,CHI,-10.0,-10.0,0.5,45.0,-9.0,45.0,-10.0,-10.0,-10.0,-9.5,0.5,0.38,0.0,0.0
2471,2015101102.0,2015,5,CIN,SEA,-2.5,-3.0,0.56,43.5,-3.0,43.5,-2.5,-3.0,-1.0,-3.0,0.56,0.3,0.0,0.0
2472,2015101103.0,2015,5,ATL,WAS,-8.0,-7.5,0.75,48.0,-7.0,48.0,-8.0,-7.5,-9.0,-7.0,0.75,0.71,0.0,0.0
2473,2015101104.0,2015,5,TB,JAX,3.0,-1.0,0.51,41.5,-2.5,41.5,3.0,-1.0,-3.0,-1.0,0.51,0.31,0.0,0.0
2474,2015101105.0,2015,5,BAL,CLE,-6.5,-6.0,0.48,42.5,-6.0,42.5,-6.5,-6.0,-7.0,-6.0,0.48,0.41,0.0,1.0
2475,2015101106.0,2015,5,TEN,BUF,3.0,-1.0,0.21,42.0,1.0,42.0,3.0,-1.0,3.0,0.0,0.21,0.44,0.0,0.0
2476,2015101107.0,2015,5,GB,LAR,-10.0,-8.5,0.62,45.5,-9.0,45.5,-10.0,-8.5,-9.5,-9.0,0.62,0.73,0.0,0.0
2477,2015101108.0,2015,5,DET,ARI,2.5,4.5,0.25,45.5,3.0,45.5,2.5,4.5,3.0,4.5,0.25,0.57,0.0,0.0
2478,2015101109.0,2015,5,DAL,NE,7.5,8.0,0.19,49.5,9.0,49.5,7.5,8.0,7.5,9.0,0.19,0.19,0.0,0.0
2479,2015101110.0,2015,5,OAK,DEN,5.5,5.0,0.28,44.0,4.0,44.0,5.5,5.0,6.0,5.5,0.28,0.35,0.0,1.0
2480,2015101111.0,2015,5,NYG,SF,-7.0,-7.5,0.66,43.0,-6.5,43.0,-7.0,-7.5,-7.0,-7.5,0.66,0.4,0.0,0.0
2481,2015101200.0,2015,5,LAC,PIT,-3.0,-3.5,0.55,46.0,-3.5,46.0,-3.0,-3.5,-3.0,-4.0,0.55,0.41,0.0,0.0
2482,2015101500.0,2015,6,NO,ATL,3.0,3.0,0.26,51.0,3.0,51.0,3.0,3.0,3.5,3.0,0.26,0.29,0.0,1.0
2483,2015101800.0,2015,6,DET,CHI,-3.5,-3.5,0.63,44.0,-3.0,44.0,-3.5,-3.5,,-3.5,0.63,0.23,0.0,1.0
2484,2015101801.0,2015,6,NYJ,WAS,-5.5,-7.5,0.51,40.5,-7.0,40.5,-5.5,-7.5,-5.5,-7.5,0.51,0.65,0.0,0.0
2485,2015101802.0,2015,6,PIT,ARI,3.0,5.5,0.32,45.0,3.5,45.0,3.0,5.5,,6.0,0.32,0.41,0.0,0.0
2486,2015101803.0,2015,6,MIN,KC,-3.5,-3.5,0.63,43.0,-3.5,43.0,-3.5,-3.5,,-3.5,0.63,0.64,0.0,0.0
2487,2015101804.0,2015,6,BUF,CIN,-1.0,3.0,0.28,43.0,3.0,43.0,-1.0,3.0,0.0,3.0,0.28,0.42,0.0,0.0
2488,2015101805.0,2015,6,CLE,DEN,4.5,3.5,0.26,42.0,3.5,42.0,4.5,3.5,,3.0,0.26,0.3,0.0,0.0
2489,2015101806.0,2015,6,TEN,MIA,-2.5,-2.5,0.42,43.5,-2.0,43.5,-2.5,-2.5,,-2.5,0.42,0.26,0.0,0.0
2490,2015101807.0,2015,6,JAX,HOU,-1.0,-2.5,0.47,43.0,-2.5,43.0,-1.0,-2.5,,-3.0,0.47,0.46,0.0,1.0
2491,2015101808.0,2015,6,SEA,CAR,-5.5,-7.0,0.53,40.5,-7.0,40.5,-5.5,-7.0,,-7.0,0.53,0.48,0.0,0.0
2492,2015101809.0,2015,6,GB,LAC,-9.5,-10.5,0.7,51.0,-10.5,51.0,-9.5,-10.5,,-10.5,0.7,0.72,0.0,0.0
2493,2015101810.0,2015,6,SF,BAL,3.0,2.5,0.48,43.5,2.0,43.5,3.0,2.5,,2.5,0.48,0.7,0.0,0.0
2494,2015101811.0,2015,6,IND,NE,7.0,8.0,0.23,54.5,9.5,54.5,7.0,8.0,,8.5,0.23,0.4,0.0,0.0
2495,2015101900.0,2015,6,PHI,NYG,-3.5,-3.5,0.42,49.5,-5.0,49.5,-3.5,-3.5,-3.5,-3.5,0.42,0.36,0.0,1.0
2496,2015102200.0,2015,7,SF,SEA,4.5,6.5,0.37,42.0,6.5,42.0,4.5,6.5,,6.5,0.37,0.42,0.0,1.0
2497,2015102500.0,2015,7,JAX,BUF,4.5,3.5,0.31,41.0,4.0,41.0,4.5,3.5,3.5,3.5,0.31,0.24,1.0,0.0
2498,2015102501.0,2015,7,LAR,CLE,-5.5,-6.5,0.56,41.5,-6.5,41.5,-5.5,-6.5,,-6.0,0.56,0.38,0.0,0.0
2499,2015102502.0,2015,7,MIA,HOU,-5.0,-4.5,0.56,44.5,-4.5,44.5,-5.0,-4.5,-3.0,-4.5,0.56,0.34,0.0,0.0
2500,2015102503.0,2015,7,NE,NYJ,-10.0,-7.0,0.61,47.5,-7.5,47.5,-10.0,-7.0,,-7.0,0.61,0.64,0.0,1.0
2501,2015102504.0,2015,7,KC,PIT,-2.0,-4.0,0.41,43.0,-3.0,43.0,-2.0,-4.0,3.5,-3.0,0.41,0.18,0.0,0.0
2502,2015102505.0,2015,7,WAS,TB,-3.5,-3.0,0.55,42.5,-3.0,42.5,-3.5,-3.0,-4.0,-3.0,0.55,0.56,0.0,0.0
2503,2015102506.0,2015,7,DET,MIN,1.5,-1.0,0.56,44.5,2.0,44.5,1.5,-1.0,,-1.0,0.56,0.54,0.0,1.0
2504,2015102507.0,2015,7,IND,NO,-6.0,-5.5,0.66,52.0,-4.0,52.0,-6.0,-5.5,,-5.5,0.66,0.48,0.0,0.0
2505,2015102508.0,2015,7,TEN,ATL,3.5,5.5,0.16,47.0,6.0,47.0,3.5,5.5,,6.0,0.16,0.19,0.0,0.0
2506,2015102509.0,2015,7,LAC,OAK,-5.0,-3.5,0.68,47.0,-3.5,47.0,-5.0,-3.5,,-3.5,0.68,0.38,0.0,1.0
2507,2015102510.0,2015,7,NYG,DAL,-5.0,-3.0,0.76,45.0,-3.0,45.0,-5.0,-3.0,,-3.0,0.76,0.62,0.0,1.0
2508,2015102511.0,2015,7,CAR,PHI,-3.5,-3.0,0.63,45.0,-3.0,45.0,-3.5,-3.0,,-3.0,0.63,0.54,0.0,0.0
2509,2015102600.0,2015,7,ARI,BAL,-7.5,-10.0,0.6,49.0,-8.0,49.0,-7.5,-10.0,-6.5,-10.0,0.6,0.5,0.0,0.0
2510,2015102900.0,2015,8,NE,MIA,-8.5,-8.0,0.65,50.5,-7.5,50.5,-8.5,-8.0,-7.5,-8.0,0.65,0.67,0.0,1.0
2511,2015110100.0,2015,8,KC,DET,-6.0,-3.0,0.5,45.0,-3.5,45.0,-6.0,-3.0,-3.0,-3.0,0.5,0.34,1.0,0.0
2512,2015110101.0,2015,8,BAL,LAC,-3.0,-4.5,0.49,51.0,-3.5,51.0,-3.0,-4.5,-2.5,-4.5,0.49,0.19,0.0,0.0
2513,2015110102.0,2015,8,PIT,CIN,1.5,-1.0,0.42,48.5,-1.0,48.5,1.5,-1.0,,0.0,0.42,0.49,0.0,1.0
2514,2015110103.0,2015,8,HOU,TEN,-4.5,-3.5,0.62,42.5,-3.5,42.5,-4.5,-3.5,,-3.5,0.62,0.47,0.0,1.0
2515,2015110104.0,2015,8,CHI,MIN,2.5,1.0,0.37,43.0,1.0,43.0,2.5,1.0,,1.5,0.37,0.47,0.0,1.0
2516,2015110105.0,2015,8,ATL,TB,-7.5,-8.0,0.68,48.5,-7.0,48.5,-7.5,-8.0,-7.0,-8.0,0.68,0.82,0.0,1.0
2517,2015110106.0,2015,8,NO,NYG,-3.5,-3.0,0.65,49.5,-3.0,49.5,-3.5,-3.0,,-3.0,0.65,0.31,0.0,0.0
2518,2015110107.0,2015,8,LAR,SF,-8.0,-8.0,0.62,39.5,-7.5,39.5,-8.0,-8.0,-7.5,-8.0,0.62,0.38,0.0,1.0
2519,2015110108.0,2015,8,CLE,ARI,5.0,7.0,0.28,46.0,6.0,46.0,5.0,7.0,4.5,7.0,0.28,0.27,0.0,0.0
2520,2015110109.0,2015,8,OAK,NYJ,2.5,3.0,0.33,44.0,3.0,44.0,2.5,3.0,,3.0,0.33,0.59,0.0,0.0
2521,2015110110.0,2015,8,DAL,SEA,5.5,4.5,0.27,41.0,4.5,41.0,5.5,4.5,,5.5,0.27,0.23,0.0,0.0
2522,2015110111.0,2015,8,DEN,GB,2.5,2.5,0.28,45.5,2.5,45.5,2.5,2.5,,2.5,0.28,0.38,0.0,0.0
2523,2015110200.0,2015,8,CAR,IND,-6.5,-5.0,0.61,46.5,-6.5,46.5,-6.5,-5.0,,-5.0,0.61,0.6,0.0,0.0
2524,2015110500.0,2015,9,CIN,CLE,-10.5,-13.0,0.57,45.0,-11.0,45.0,-10.5,-13.0,-10.0,-13.0,0.57,0.61,0.0,1.0
2525,2015110800.0,2015,9,MIN,LAR,-2.5,-2.0,0.61,40.0,-1.0,40.0,-2.5,-2.0,-3.5,-1.5,0.61,0.46,0.0,0.0
2526,2015110801.0,2015,9,CAR,GB,2.5,2.0,0.25,46.0,2.5,46.0,2.5,2.0,3.0,2.5,0.25,0.4,0.0,0.0
2527,2015110802.0,2015,9,NE,WAS,-14.0,-13.5,0.76,52.0,-14.0,52.0,-14.0,-13.5,-13.0,-14.0,0.76,0.73,0.0,0.0
2528,2015110803.0,2015,9,NO,TEN,-7.5,-7.0,0.71,48.0,-7.5,48.0,-7.5,-7.0,-9.5,-7.0,0.71,0.79,0.0,0.0
2529,2015110804.0,2015,9,BUF,MIA,-3.0,-4.0,0.53,44.0,-3.0,44.0,-3.0,-4.0,-3.0,-4.0,0.53,0.27,0.0,1.0
2530,2015110805.0,2015,9,NYJ,JAX,-7.5,-7.5,0.6,42.0,-8.0,42.0,-7.5,-7.5,-2.5,-7.5,0.6,0.62,0.0,0.0
2531,2015110806.0,2015,9,PIT,OAK,-6.0,-6.0,0.63,48.5,-4.5,48.5,-6.0,-6.0,-6.0,-6.0,0.63,0.43,0.0,0.0
2532,2015110807.0,2015,9,TB,NYG,2.5,1.5,0.25,49.5,1.0,49.5,2.5,1.5,1.0,1.5,0.25,0.34,0.0,0.0
2533,2015110808.0,2015,9,SF,ATL,4.0,9.5,0.23,44.0,7.5,44.0,4.0,9.5,2.5,9.0,0.23,0.51,0.0,0.0
2534,2015110809.0,2015,9,IND,DEN,3.0,3.5,0.23,45.5,5.5,45.5,3.0,3.5,3.0,3.5,0.23,0.19,0.0,0.0
2535,2015110810.0,2015,9,DAL,PHI,2.5,3.0,0.42,43.5,3.0,43.5,2.5,3.0,-3.0,3.0,0.42,0.54,0.0,1.0
2536,2015110900.0,2015,9,LAC,CHI,-4.0,-3.5,0.66,49.5,-4.5,49.5,-4.0,-3.5,-3.5,-3.5,0.66,0.71,0.0,0.0
2537,2015111200.0,2015,10,NYJ,BUF,-3.0,-2.5,0.6,42.5,-2.5,42.5,-3.0,-2.5,-2.5,-2.5,0.6,0.5,0.0,1.0
2538,2015111500.0,2015,10,WAS,NO,0.0,1.0,0.38,50.0,1.0,50.0,0.0,1.0,0.0,1.0,0.38,0.42,0.0,0.0
2539,2015111501.0,2015,10,GB,DET,-13.0,-10.5,0.76,49.5,-10.5,49.5,-13.0,-10.5,-11.0,-10.5,0.76,0.82,0.0,1.0
2540,2015111502.0,2015,10,TB,DAL,-1.0,1.0,0.31,43.0,-1.0,43.0,-1.0,1.0,1.0,1.0,0.31,0.47,0.0,0.0
2541,2015111503.0,2015,10,TEN,CAR,4.0,3.5,0.31,44.5,4.0,44.5,4.0,3.5,6.0,3.5,0.31,0.22,0.0,0.0
2542,2015111504.0,2015,10,LAR,CHI,-8.0,-7.5,0.45,42.5,-6.5,42.5,-8.0,-7.5,-9.0,-7.0,0.45,0.28,0.0,0.0
2543,2015111505.0,2015,10,PHI,MIA,-6.5,-5.5,0.67,49.5,-6.0,49.5,-6.5,-5.5,-5.5,-6.0,0.67,0.47,0.0,0.0
2544,2015111506.0,2015,10,BAL,JAX,-6.5,-4.0,0.37,47.5,-5.0,47.5,-6.5,-4.0,-6.5,-4.5,0.37,0.19,0.0,0.0
2545,2015111507.0,2015,10,PIT,CLE,-4.5,-7.0,0.59,41.5,-6.0,41.5,-4.5,-7.0,-4.5,-6.5,0.59,0.6,0.0,1.0
2546,2015111508.0,2015,10,OAK,MIN,-2.5,-3.0,0.62,44.0,-3.0,44.0,-2.5,-3.0,-2.5,-3.0,0.62,0.44,0.0,0.0
2547,2015111509.0,2015,10,NYG,NE,7.5,7.0,0.24,54.0,7.5,54.0,7.5,7.0,7.0,7.0,0.24,0.31,0.0,0.0
2548,2015111510.0,2015,10,DEN,KC,-7.0,-4.0,0.76,42.0,-4.5,42.0,-7.0,-4.0,-6.5,-4.0,0.76,0.8,0.0,1.0
2549,2015111511.0,2015,10,SEA,ARI,-3.0,-3.0,0.56,44.5,-3.0,44.5,-3.0,-3.0,-2.5,-3.0,0.56,0.53,0.0,1.0
2550,2015111600.0,2015,10,CIN,HOU,-11.0,-10.0,0.57,47.0,-10.5,47.0,-11.0,-10.0,-13.0,-10.0,0.57,0.56,0.0,0.0
2551,2015111900.0,2015,11,JAX,TEN,-3.0,-3.0,0.62,43.0,-2.5,43.0,-3.0,-3.0,,-3.0,0.62,0.51,0.0,1.0
2552,2015112200.0,2015,11,CHI,DEN,2.0,2.5,0.47,41.0,1.0,41.0,2.0,2.5,3.0,2.0,0.47,0.63,0.0,0.0
2553,2015112201.0,2015,11,DET,OAK,1.0,2.0,0.32,49.0,1.0,49.0,1.0,2.0,0.0,1.5,0.32,0.52,0.0,0.0
2554,2015112202.0,2015,11,ATL,IND,-6.0,-3.5,0.65,47.5,-4.5,47.5,-6.0,-3.5,-4.0,-3.5,0.65,0.33,0.0,0.0
2555,2015112203.0,2015,11,HOU,NYJ,3.0,4.0,0.41,40.5,3.0,40.5,3.0,4.0,2.5,4.0,0.41,0.69,0.0,0.0
2556,2015112204.0,2015,11,PHI,TB,-6.0,-7.0,0.45,44.5,-6.0,44.5,-6.0,-7.0,-7.0,-6.5,0.45,0.36,0.0,0.0
2557,2015112205.0,2015,11,MIN,GB,1.0,1.0,0.36,44.0,-1.0,44.0,1.0,1.0,0.0,0.0,0.36,0.39,0.0,1.0
2558,2015112206.0,2015,11,CAR,WAS,-7.5,-7.0,0.62,44.5,-7.0,44.5,-7.5,-7.0,-7.5,-7.0,0.62,0.55,0.0,0.0
2559,2015112207.0,2015,11,MIA,DAL,1.5,2.5,0.28,46.0,1.5,46.0,1.5,2.5,-1.0,2.5,0.28,0.44,0.0,0.0
2560,2015112208.0,2015,11,BAL,LAR,1.0,-3.0,0.51,42.0,-2.5,42.0,1.0,-3.0,0.0,-3.0,0.51,0.37,0.0,0.0
2561,2015112209.0,2015,11,ARI,CIN,-3.5,-4.0,0.64,48.5,-4.5,48.5,-3.5,-4.0,-2.5,-4.0,0.64,0.47,0.0,0.0
2562,2015112210.0,2015,11,SEA,SF,-12.0,-14.0,0.56,40.0,-13.5,40.0,-12.0,-14.0,-10.0,-14.0,0.56,0.12,0.0,1.0
2563,2015112211.0,2015,11,LAC,KC,3.5,3.0,0.57,45.0,3.0,45.0,3.5,3.0,3.0,3.0,0.57,0.34,0.0,1.0
2564,2015112300.0,2015,11,NE,BUF,-7.5,-7.0,0.66,48.0,-7.0,48.0,-7.5,-7.0,-7.5,-7.0,0.66,0.68,0.0,1.0
2565,2015112600.0,2015,12,DET,PHI,1.0,-3.0,0.64,46.0,-2.0,46.0,1.0,-3.0,,-3.0,0.64,0.43,0.0,0.0
2566,2015112601.0,2015,12,DAL,CAR,-1.5,1.0,0.26,45.5,-1.5,45.5,-1.5,1.0,0.0,1.0,0.26,0.3,0.0,0.0
2567,2015112602.0,2015,12,GB,CHI,-8.0,-7.5,0.73,44.5,-8.5,44.5,-8.0,-7.5,,-8.0,0.73,0.66,0.0,1.0
2568,2015112900.0,2015,12,WAS,NYG,1.0,1.0,0.19,47.0,2.5,47.0,1.0,1.0,,1.5,0.19,0.39,0.0,1.0
2569,2015112901.0,2015,12,ATL,MIN,-2.5,-2.0,0.45,45.5,-2.5,45.5,-2.5,-2.0,,-2.0,0.45,0.34,0.0,0.0
2570,2015112902.0,2015,12,CIN,LAR,-9.0,-10.5,0.53,42.0,-8.5,42.0,-9.0,-10.5,-7.5,-9.5,0.53,0.7,0.0,0.0
2571,2015112903.0,2015,12,HOU,NO,-3.0,-3.5,0.65,48.0,-3.0,48.0,-3.0,-3.5,,-3.5,0.65,0.47,0.0,0.0
2572,2015112904.0,2015,12,IND,TB,-3.0,-3.0,0.37,46.0,-3.0,46.0,-3.0,-3.0,-3.0,-3.0,0.37,0.22,0.0,0.0
2573,2015112905.0,2015,12,NYJ,MIA,-3.5,-4.5,0.64,42.5,-4.0,42.5,-3.5,-4.5,,-4.5,0.64,0.29,0.0,1.0
2574,2015112906.0,2015,12,JAX,LAC,-5.0,-5.0,0.37,46.5,-4.5,46.5,-5.0,-5.0,,-5.0,0.37,0.22,0.0,0.0
2575,2015112907.0,2015,12,TEN,OAK,2.0,1.0,0.32,44.0,1.0,44.0,2.0,1.0,,1.0,0.32,0.48,0.0,0.0
2576,2015112908.0,2015,12,KC,BUF,-6.0,-4.5,0.64,41.5,-5.5,41.5,-6.0,-4.5,-3.5,-4.5,0.64,0.47,0.0,0.0
2577,2015112909.0,2015,12,SF,ARI,10.5,7.5,0.23,45.0,9.5,45.0,10.5,7.5,,8.5,0.23,0.14,0.0,1.0
2578,2015112910.0,2015,12,SEA,PIT,-4.0,-3.0,0.48,45.5,-3.5,45.5,-4.0,-3.0,,-3.0,0.48,0.39,0.0,0.0
2579,2015112911.0,2015,12,DEN,NE,5.0,2.5,0.21,43.5,2.5,43.5,5.0,2.5,,2.5,0.21,0.35,0.0,0.0
2580,2015113000.0,2015,12,CLE,BAL,-1.0,-6.0,0.49,41.5,-3.5,41.5,-1.0,-6.0,0.0,-6.0,0.49,0.36,0.0,1.0
2581,2015120300.0,2015,13,DET,GB,5.5,2.5,0.23,46.5,3.0,46.5,5.5,2.5,5.5,2.5,0.23,0.33,0.0,1.0
2582,2015120600.0,2015,13,NYG,NYJ,1.0,2.0,0.64,46.5,2.5,46.5,1.0,2.0,,2.5,0.64,0.74,0.0,0.0
2583,2015120601.0,2015,13,BUF,HOU,-3.5,-3.0,0.44,41.5,-3.5,41.5,-3.5,-3.0,-3.0,-3.0,0.44,0.33,0.0,0.0
2584,2015120602.0,2015,13,MIA,BAL,-4.5,-3.5,0.53,42.5,-3.5,42.5,-4.5,-3.5,,-3.5,0.53,0.27,0.0,0.0
2585,2015120603.0,2015,13,CLE,CIN,10.0,7.5,0.4,43.5,9.0,43.5,10.0,7.5,7.5,7.5,0.4,0.5,0.0,1.0
2586,2015120604.0,2015,13,TEN,JAX,-2.5,-3.0,0.5,43.5,-2.5,43.5,-2.5,-3.0,,-3.0,0.5,0.52,0.0,1.0
2587,2015120605.0,2015,13,CHI,SF,-7.0,-6.0,0.58,43.5,-6.5,43.5,-7.0,-6.0,,-6.5,0.58,0.52,0.0,0.0
2588,2015120606.0,2015,13,MIN,SEA,1.0,2.5,0.42,42.0,1.5,42.0,1.0,2.5,0.0,3.0,0.42,0.42,0.0,0.0
2589,2015120607.0,2015,13,NO,CAR,6.5,5.5,0.32,50.0,6.5,50.0,6.5,5.5,,6.0,0.32,0.53,0.0,1.0
2590,2015120608.0,2015,13,TB,ATL,-2.5,-1.0,0.23,46.0,-1.0,46.0,-2.5,-1.0,,0.0,0.23,0.53,0.0,1.0
2591,2015120609.0,2015,13,LAR,ARI,5.5,3.5,0.26,43.0,4.5,43.0,5.5,3.5,,3.5,0.26,0.38,0.0,1.0
2592,2015120610.0,2015,13,OAK,KC,3.0,3.0,0.44,44.5,3.0,44.5,3.0,3.0,,3.0,0.44,0.54,0.0,1.0
2593,2015120611.0,2015,13,LAC,DEN,4.0,6.0,0.42,43.5,3.5,43.5,4.0,6.0,,6.0,0.42,0.62,0.0,1.0
